SN,Severity,Equipment,Equipment ID,Alarm Name,Generation Time,End Time,Fault Code,
2399,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-04 01:46:56,2022-09-04 01:47:07,0
2398,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-04 01:36:40,2022-09-04 01:36:50,0
2397,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-04 01:26:35,2022-09-04 01:26:45,0
2396,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-04 01:06:14,2022-09-04 01:06:24,0
2395,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-04 00:35:59,2022-09-04 00:36:09,0
2394,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-04 00:05:22,2022-09-04 00:05:32,0
2393,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 23:55:16,2022-09-03 23:55:27,0
2392,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 21:03:14,2022-09-03 21:03:25,0
2391,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 20:22:53,2022-09-03 20:23:04,0
2390,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 19:52:48,2022-09-03 19:52:59,0
2389,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 19:02:33,2022-09-03 19:02:43,0
2388,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 18:52:27,2022-09-03 18:52:38,0
2387,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 17:31:25,2022-09-03 17:31:36,0
2386,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 16:20:38,2022-09-03 16:20:49,0
2385,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 15:20:06,2022-09-03 15:20:17,0
2384,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 14:49:50,2022-09-03 14:50:01,0
2383,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 13:49:29,2022-09-03 13:49:40,0
2382,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 13:29:19,2022-09-03 13:29:29,0
2381,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 13:09:08,2022-09-03 13:09:19,0
2380,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 11:28:14,2022-09-03 11:28:24,0
2379,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 10:07:22,2022-09-03 10:07:32,0
2378,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 09:36:55,2022-09-03 09:37:06,0
2377,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 09:16:45,2022-09-03 09:16:56,0
2376,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 08:46:29,2022-09-03 08:46:40,0
2375,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 07:35:53,2022-09-03 07:36:03,0
2374,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 07:15:42,2022-09-03 07:15:53,0
2373,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 06:45:16,2022-09-03 06:45:27,0
2372,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 06:15:01,2022-09-03 06:15:11,0
2371,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 05:55:01,2022-09-03 05:55:11,0
2370,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 05:34:50,2022-09-03 05:35:01,0
2369,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 05:04:35,2022-09-03 05:04:45,0
2368,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 04:54:29,2022-09-03 04:54:40,0
2367,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 04:04:03,2022-09-03 04:04:14,0
2366,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 03:53:58,2022-09-03 03:54:08,0
2365,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 03:33:47,2022-09-03 03:33:58,0
2364,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 02:53:37,2022-09-03 02:53:48,0
2363,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 02:33:16,2022-09-03 02:33:27,0
2362,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 01:42:50,2022-09-03 01:43:01,0
2361,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 00:32:24,2022-09-03 00:32:35,0
2360,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 00:12:14,2022-09-03 00:12:24,0
2359,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-03 00:02:08,2022-09-03 00:02:19,0
2358,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 23:51:52,2022-09-02 23:52:03,0
2357,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 23:31:30,2022-09-02 23:31:41,0
2356,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 23:01:15,2022-09-02 23:01:25,0
2355,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 22:40:54,2022-09-02 22:41:04,0
2354,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 21:30:17,2022-09-02 21:30:28,0
2353,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 21:20:12,2022-09-02 21:20:23,0
2352,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 20:49:47,2022-09-02 20:49:57,0
2351,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 19:49:05,2022-09-02 19:49:15,0
2350,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 18:18:07,2022-09-02 18:18:18,0
2349,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 18:07:51,2022-09-02 18:08:02,0
2348,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 17:57:46,2022-09-02 17:57:57,0
2347,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 17:27:41,2022-09-02 17:27:52,0
2346,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 16:57:26,2022-09-02 16:57:36,0
2345,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 16:27:10,2022-09-02 16:27:21,0
2344,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 16:07:10,2022-09-02 16:07:21,0
2343,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 15:56:54,2022-09-02 15:57:05,0
2342,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 15:36:44,2022-09-02 15:36:54,0
2341,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 14:46:07,2022-09-02 14:46:18,0
2340,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 14:25:46,2022-09-02 14:25:57,0
2339,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 14:05:35,2022-09-02 14:05:46,0
2338,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 13:45:35,2022-09-02 13:45:46,0
2337,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 13:35:19,2022-09-02 13:35:30,0
2336,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 12:34:37,2022-09-02 12:34:48,0
2335,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 12:24:32,2022-09-02 12:24:43,0
2334,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 11:24:11,2022-09-02 11:24:22,0
2333,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 11:04:12,2022-09-02 11:04:22,0
2332,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 10:54:18,2022-09-02 10:54:28,0
2331,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 10:44:23,2022-09-02 10:44:34,0
2330,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 10:04:02,2022-09-02 10:04:12,0
2329,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 09:33:57,2022-09-02 09:34:08,0
2328,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 09:23:52,2022-09-02 09:24:02,0
2327,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 09:13:36,2022-09-02 09:13:46,0
2326,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 08:33:04,2022-09-02 08:33:15,0
2325,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 08:02:49,2022-09-02 08:02:59,0
2324,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 07:42:27,2022-09-02 07:42:38,0
2323,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 07:32:22,2022-09-02 07:32:33,0
2322,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 07:12:12,2022-09-02 07:12:22,0
2321,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 07:02:07,2022-09-02 07:02:17,0
2320,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 06:52:02,2022-09-02 06:52:12,0
2319,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 06:21:46,2022-09-02 06:21:56,0
2318,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 06:11:41,2022-09-02 06:11:51,0
2317,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 05:51:41,2022-09-02 05:51:51,0
2316,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 05:41:46,2022-09-02 05:41:57,0
2315,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 05:11:41,2022-09-02 05:11:52,0
2314,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 04:51:41,2022-09-02 04:51:52,0
2313,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 04:41:36,2022-09-02 04:41:47,0
2312,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 03:41:16,2022-09-02 03:41:26,0
2311,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 03:00:55,2022-09-02 03:01:06,0
2310,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 02:50:39,2022-09-02 02:50:49,0
2309,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 02:30:18,2022-09-02 02:30:29,0
2308,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 01:39:52,2022-09-02 01:40:02,0
2307,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 01:29:47,2022-09-02 01:29:57,0
2306,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 01:09:36,2022-09-02 01:09:47,0
2305,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 00:19:00,2022-09-02 00:19:11,0
2304,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-02 00:08:44,2022-09-02 00:08:55,0
2303,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 23:58:39,2022-09-01 23:58:49,0
2302,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 23:48:33,2022-09-01 23:48:43,0
2301,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 22:07:41,2022-09-01 22:07:51,0
2300,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 21:47:40,2022-09-01 21:47:51,0
2299,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 21:37:25,2022-09-01 21:37:35,0
2298,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 21:17:04,2022-09-01 21:17:14,0
2297,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 20:16:54,2022-09-01 20:17:04,0
2296,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 19:46:28,2022-09-01 19:46:38,0
2295,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 19:36:33,2022-09-01 19:36:44,0
2294,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 19:16:12,2022-09-01 19:16:23,0
2293,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 18:25:25,2022-09-01 18:25:36,0
2292,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 18:15:20,2022-09-01 18:15:31,0
2291,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 17:45:04,2022-09-01 17:45:15,0
2290,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 17:34:49,2022-09-01 17:34:59,0
2289,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 17:24:44,2022-09-01 17:24:54,0
2288,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 16:33:56,2022-09-01 16:34:07,0
2287,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 16:23:51,2022-09-01 16:24:01,0
2286,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 16:13:46,2022-09-01 16:13:56,0
2285,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 14:53:14,2022-09-01 14:53:25,0
2284,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 14:32:53,2022-09-01 14:33:04,0
2283,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 14:22:58,2022-09-01 14:23:09,0
2282,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 14:02:48,2022-09-01 14:02:59,0
2281,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 13:52:43,2022-09-01 13:52:54,0
2280,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 13:32:43,2022-09-01 13:32:54,0
2279,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 13:02:17,2022-09-01 13:02:27,0
2278,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 12:52:11,2022-09-01 12:52:22,0
2277,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 12:32:12,2022-09-01 12:32:22,0
2276,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 12:22:06,2022-09-01 12:22:17,0
2275,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 11:51:51,2022-09-01 11:52:01,0
2274,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 11:31:49,2022-09-01 11:31:59,0
2273,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 11:21:43,2022-09-01 11:21:54,0
2272,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 11:11:38,2022-09-01 11:11:49,0
2271,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 10:51:17,2022-09-01 10:51:28,0
2270,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 10:41:12,2022-09-01 10:41:23,0
2269,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 10:21:12,2022-09-01 10:21:23,0
2268,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 09:20:40,2022-09-01 09:20:51,0
2267,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 08:40:30,2022-09-01 08:40:41,0
2266,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 08:20:09,2022-09-01 08:20:19,0
2265,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 07:59:58,2022-09-01 08:00:09,0
2264,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 07:39:37,2022-09-01 07:39:47,0
2263,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 07:29:32,2022-09-01 07:29:42,0
2262,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 07:19:26,2022-09-01 07:19:37,0
2261,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 07:09:21,2022-09-01 07:09:32,0
2260,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 06:39:05,2022-09-01 06:39:16,0
2259,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 06:18:55,2022-09-01 06:19:06,0
2258,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 04:58:02,2022-09-01 04:58:13,0
2257,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 04:38:03,2022-09-01 04:38:13,0
2256,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 04:27:57,2022-09-01 04:28:08,0
2255,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 04:07:57,2022-09-01 04:08:08,0
2254,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 03:27:15,2022-09-01 03:27:26,0
2253,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 03:07:15,2022-09-01 03:07:26,0
2252,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 02:16:49,2022-09-01 02:17:00,0
2251,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 02:06:44,2022-09-01 02:06:54,0
2250,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 01:56:38,2022-09-01 01:56:49,0
2249,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 01:36:17,2022-09-01 01:36:28,0
2248,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 00:46:34,2022-09-01 00:46:44,0
2247,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 00:36:28,2022-09-01 00:36:39,0
2246,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 00:26:23,2022-09-01 00:26:34,0
2245,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 00:16:29,2022-09-01 00:16:39,0
2244,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-09-01 00:06:23,2022-09-01 00:06:34,0
2243,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 23:56:18,2022-08-31 23:56:29,0
2242,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 23:26:23,2022-08-31 23:26:33,0
2241,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 23:06:23,2022-08-31 23:06:34,0
2240,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 22:56:18,2022-08-31 22:56:28,0
2239,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 22:46:12,2022-08-31 22:46:23,0
2238,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 22:16:07,2022-08-31 22:16:18,0
2237,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 22:06:02,2022-08-31 22:06:13,0
2236,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 21:55:57,2022-08-31 21:56:08,0
2235,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 21:35:46,2022-08-31 21:35:57,0
2234,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 21:25:41,2022-08-31 21:25:52,0
2233,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 21:05:20,2022-08-31 21:05:31,0
2232,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 20:55:15,2022-08-31 20:55:26,0
2231,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 20:35:15,2022-08-31 20:35:26,0
2230,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 20:25:10,2022-08-31 20:25:21,0
2229,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 19:54:44,2022-08-31 19:54:54,0
2228,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 19:44:38,2022-08-31 19:44:49,0
2227,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 19:34:23,2022-08-31 19:34:33,0
2226,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 19:04:18,2022-08-31 19:04:28,0
2225,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 18:54:23,2022-08-31 18:54:34,0
2224,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 18:34:12,2022-08-31 18:34:23,0
2223,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 18:24:18,2022-08-31 18:24:29,0
2222,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 18:14:13,2022-08-31 18:14:23,0
2221,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 18:04:18,2022-08-31 18:04:29,0
2220,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 17:43:46,2022-08-31 17:43:57,0
2219,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 17:33:41,2022-08-31 17:33:52,0
2218,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 16:33:00,2022-08-31 16:33:10,0
2217,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 16:02:44,2022-08-31 16:02:54,0
2216,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 15:32:17,2022-08-31 15:32:28,0
2215,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 14:11:57,2022-08-31 14:12:08,0
2214,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 13:42:03,2022-08-31 13:42:14,0
2213,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 13:01:42,2022-08-31 13:01:53,0
2212,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 12:21:32,2022-08-31 12:21:43,0
2211,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 11:51:27,2022-08-31 11:51:38,0
2210,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 11:21:22,2022-08-31 11:21:32,0
2209,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 11:11:27,2022-08-31 11:11:38,0
2208,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 10:31:06,2022-08-31 10:31:17,0
2207,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 10:11:06,2022-08-31 10:11:17,0
2206,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 10:01:01,2022-08-31 10:01:12,0
2205,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 08:40:08,2022-08-31 08:40:19,0
2204,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 08:30:03,2022-08-31 08:30:14,0
2203,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 08:19:58,2022-08-31 08:20:09,0
2202,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 07:59:47,2022-08-31 07:59:58,0
2201,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 06:18:55,2022-08-31 06:19:06,0
2200,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 06:08:50,2022-08-31 06:09:01,0
2199,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 05:58:45,2022-08-31 05:58:56,0
2198,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 05:48:40,2022-08-31 05:48:51,0
2197,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 05:28:30,2022-08-31 05:28:40,0
2196,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 04:58:35,2022-08-31 04:58:46,0
2195,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 04:18:15,2022-08-31 04:18:25,0
2194,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 03:57:54,2022-08-31 03:58:05,0
2193,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 03:47:59,2022-08-31 03:48:10,0
2192,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 03:27:59,2022-08-31 03:28:10,0
2191,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 02:27:39,2022-08-31 02:27:49,0
2190,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 01:47:07,2022-08-31 01:47:18,0
2189,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-31 01:06:57,2022-08-31 01:07:07,0
