SN,Severity,Equipment,Equipment ID,Alarm Name,Generation Time,End Time,Fault Code,
30716,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:24:04,2019-11-02 00:24:07,0
30715,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:23:31,2019-11-02 00:23:33,0
30714,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:22:56,2019-11-02 00:22:59,0
30713,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:22:22,2019-11-02 00:22:25,0
30712,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:21:48,2019-11-02 00:21:51,0
30711,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:21:14,2019-11-02 00:21:17,0
30710,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:20:40,2019-11-02 00:20:43,0
30709,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:20:06,2019-11-02 00:20:09,0
30708,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:19:32,2019-11-02 00:19:35,0
30707,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:18:58,2019-11-02 00:19:01,0
30706,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:18:24,2019-11-02 00:18:27,0
30705,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:17:50,2019-11-02 00:17:53,0
30704,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:17:16,2019-11-02 00:17:19,0
30703,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:16:42,2019-11-02 00:16:45,0
30702,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:16:08,2019-11-02 00:16:11,0
30701,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:15:33,2019-11-02 00:15:36,0
30700,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:14:59,2019-11-02 00:15:02,0
30699,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:14:25,2019-11-02 00:14:28,0
30698,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:13:51,2019-11-02 00:13:54,0
30697,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:13:17,2019-11-02 00:13:20,0
30696,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:12:43,2019-11-02 00:12:46,0
30695,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:12:09,2019-11-02 00:12:12,0
30694,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:11:35,2019-11-02 00:11:38,0
30693,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:11:01,2019-11-02 00:11:04,0
30692,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:10:27,2019-11-02 00:10:30,0
30691,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:09:53,2019-11-02 00:09:55,0
30690,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:09:19,2019-11-02 00:09:21,0
30689,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:08:45,2019-11-02 00:08:48,0
30688,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:08:11,2019-11-02 00:08:14,0
30687,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:07:37,2019-11-02 00:07:39,0
30686,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:07:03,2019-11-02 00:07:06,0
30685,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:06:29,2019-11-02 00:06:31,0
30684,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:05:55,2019-11-02 00:05:58,0
30683,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:05:21,2019-11-02 00:05:24,0
30682,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:04:47,2019-11-02 00:04:50,0
30681,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:04:12,2019-11-02 00:04:16,0
30680,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:03:39,2019-11-02 00:03:41,0
30679,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:03:04,2019-11-02 00:03:07,0
30678,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:02:31,2019-11-02 00:02:33,0
30677,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:01:56,2019-11-02 00:02:00,0
30676,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:01:22,2019-11-02 00:01:25,0
30675,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:00:49,2019-11-02 00:00:51,0
30674,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-02 00:00:14,2019-11-02 00:00:17,0
30673,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:59:41,2019-11-01 23:59:43,0
30672,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:59:06,2019-11-01 23:59:10,0
30671,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:58:32,2019-11-01 23:58:35,0
30670,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:57:59,2019-11-01 23:58:01,0
30669,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:57:25,2019-11-01 23:57:27,0
30668,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:56:50,2019-11-01 23:56:54,0
30667,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:56:16,2019-11-01 23:56:19,0
30666,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:55:43,2019-11-01 23:55:45,0
30665,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:55:08,2019-11-01 23:55:11,0
30664,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:54:34,2019-11-01 23:54:37,0
30663,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:54:00,2019-11-01 23:54:03,0
30662,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:53:25,2019-11-01 23:53:28,0
30661,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:52:52,2019-11-01 23:52:54,0
30660,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:52:17,2019-11-01 23:52:20,0
30659,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:51:43,2019-11-01 23:51:46,0
30658,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:51:09,2019-11-01 23:51:12,0
30657,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:50:35,2019-11-01 23:50:38,0
30656,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:50:01,2019-11-01 23:50:04,0
30655,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:49:27,2019-11-01 23:49:30,0
30654,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:48:53,2019-11-01 23:48:56,0
30653,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:48:19,2019-11-01 23:48:22,0
30652,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:47:45,2019-11-01 23:47:48,0
30651,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:47:11,2019-11-01 23:47:14,0
30650,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:46:37,2019-11-01 23:46:40,0
30649,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:46:03,2019-11-01 23:46:06,0
30648,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:45:29,2019-11-01 23:45:32,0
30647,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:44:55,2019-11-01 23:44:58,0
30646,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:44:21,2019-11-01 23:44:24,0
30645,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:43:47,2019-11-01 23:43:50,0
30644,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:43:13,2019-11-01 23:43:16,0
30643,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:42:39,2019-11-01 23:42:42,0
30642,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:42:05,2019-11-01 23:42:08,0
30641,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:41:31,2019-11-01 23:41:34,0
30640,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:40:57,2019-11-01 23:41:00,0
30639,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:40:23,2019-11-01 23:40:26,0
30638,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:39:49,2019-11-01 23:39:51,0
30637,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:39:15,2019-11-01 23:39:18,0
30636,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:38:41,2019-11-01 23:38:44,0
30635,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:38:07,2019-11-01 23:38:10,0
30634,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:37:33,2019-11-01 23:37:36,0
30633,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:36:59,2019-11-01 23:37:01,0
30632,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:36:25,2019-11-01 23:36:28,0
30631,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:35:51,2019-11-01 23:35:54,0
30630,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:35:17,2019-11-01 23:35:20,0
30629,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:34:43,2019-11-01 23:34:46,0
30628,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:34:09,2019-11-01 23:34:11,0
30627,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:33:35,2019-11-01 23:33:38,0
30626,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:33:01,2019-11-01 23:33:04,0
30625,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:32:27,2019-11-01 23:32:29,0
30624,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:31:53,2019-11-01 23:31:55,0
30623,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:31:18,2019-11-01 23:31:21,0
30622,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:30:44,2019-11-01 23:30:46,0
30621,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:30:09,2019-11-01 23:30:12,0
30620,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:29:36,2019-11-01 23:29:38,0
30619,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:29:02,2019-11-01 23:29:04,0
30618,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:28:27,2019-11-01 23:28:31,0
30617,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:27:53,2019-11-01 23:27:56,0
30616,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:27:20,2019-11-01 23:27:22,0
30615,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:26:45,2019-11-01 23:26:48,0
30614,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:26:12,2019-11-01 23:26:14,0
30613,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:25:38,2019-11-01 23:25:41,0
30612,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:25:03,2019-11-01 23:25:06,0
30611,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:24:30,2019-11-01 23:24:32,0
30610,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:23:56,2019-11-01 23:23:58,0
30609,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:23:22,2019-11-01 23:23:24,0
30608,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:22:47,2019-11-01 23:22:51,0
30607,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:22:13,2019-11-01 23:22:16,0
30606,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:21:40,2019-11-01 23:21:42,0
30605,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:21:05,2019-11-01 23:21:08,0
30604,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:20:31,2019-11-01 23:20:34,0
30603,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:19:57,2019-11-01 23:20:00,0
30602,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:19:23,2019-11-01 23:19:26,0
30601,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:18:49,2019-11-01 23:18:52,0
30600,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:18:15,2019-11-01 23:18:18,0
30599,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:17:41,2019-11-01 23:17:44,0
30598,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:17:07,2019-11-01 23:17:10,0
30597,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:16:33,2019-11-01 23:16:36,0
30596,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:15:59,2019-11-01 23:16:02,0
30595,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:15:25,2019-11-01 23:15:28,0
30594,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:14:51,2019-11-01 23:14:54,0
30593,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:14:17,2019-11-01 23:14:20,0
30592,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:13:43,2019-11-01 23:13:46,0
30591,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:13:09,2019-11-01 23:13:12,0
30590,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:12:35,2019-11-01 23:12:38,0
30589,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:12:01,2019-11-01 23:12:04,0
30588,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:11:27,2019-11-01 23:11:30,0
30587,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:10:53,2019-11-01 23:10:56,0
30586,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:10:19,2019-11-01 23:10:22,0
30585,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:09:44,2019-11-01 23:09:48,0
30584,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:09:10,2019-11-01 23:09:13,0
30583,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:08:36,2019-11-01 23:08:39,0
30582,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:08:02,2019-11-01 23:08:05,0
30581,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:07:28,2019-11-01 23:07:30,0
30580,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:06:54,2019-11-01 23:06:57,0
30579,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:06:20,2019-11-01 23:06:23,0
30578,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:05:46,2019-11-01 23:05:48,0
30577,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:05:12,2019-11-01 23:05:15,0
30576,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:04:38,2019-11-01 23:04:41,0
30575,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:04:04,2019-11-01 23:04:06,0
30574,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:03:30,2019-11-01 23:03:32,0
30573,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:02:56,2019-11-01 23:02:58,0
30572,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:02:22,2019-11-01 23:02:25,0
30571,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:01:47,2019-11-01 23:01:51,0
30570,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:01:14,2019-11-01 23:01:16,0
30569,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:00:40,2019-11-01 23:00:42,0
30568,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 23:00:05,2019-11-01 23:00:08,0
30567,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:59:32,2019-11-01 22:59:34,0
30566,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:58:58,2019-11-01 22:59:01,0
30565,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:58:23,2019-11-01 22:58:26,0
30564,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:57:50,2019-11-01 22:57:52,0
30563,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:57:16,2019-11-01 22:57:18,0
30562,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:56:42,2019-11-01 22:56:44,0
30561,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:56:07,2019-11-01 22:56:11,0
30560,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:55:33,2019-11-01 22:55:36,0
30559,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:55:00,2019-11-01 22:55:02,0
30558,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:54:26,2019-11-01 22:54:28,0
30557,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:53:51,2019-11-01 22:53:55,0
30556,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:53:17,2019-11-01 22:53:20,0
30555,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:52:44,2019-11-01 22:52:46,0
30554,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:52:09,2019-11-01 22:52:12,0
30553,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:51:35,2019-11-01 22:51:38,0
30552,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:51:01,2019-11-01 22:51:04,0
30551,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:50:27,2019-11-01 22:50:30,0
30550,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:49:53,2019-11-01 22:49:57,0
30549,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:49:19,2019-11-01 22:49:22,0
30548,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:48:45,2019-11-01 22:48:48,0
30547,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:48:11,2019-11-01 22:48:14,0
30546,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:47:37,2019-11-01 22:47:40,0
30545,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:47:03,2019-11-01 22:47:06,0
30544,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:46:29,2019-11-01 22:46:32,0
30543,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:45:55,2019-11-01 22:45:58,0
30542,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:45:21,2019-11-01 22:45:24,0
30541,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:44:47,2019-11-01 22:44:50,0
30540,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:44:13,2019-11-01 22:44:16,0
30539,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:43:39,2019-11-01 22:43:42,0
30538,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:43:03,2019-11-01 22:43:06,0
30537,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:42:29,2019-11-01 22:42:32,0
30536,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:41:55,2019-11-01 22:41:58,0
30535,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:41:21,2019-11-01 22:41:24,0
30534,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:40:47,2019-11-01 22:40:50,0
30533,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:40:13,2019-11-01 22:40:16,0
30532,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:39:39,2019-11-01 22:39:42,0
30531,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:39:05,2019-11-01 22:39:08,0
30530,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:38:31,2019-11-01 22:38:34,0
30529,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:37:57,2019-11-01 22:38:00,0
30528,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:37:23,2019-11-01 22:37:26,0
30527,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:36:49,2019-11-01 22:36:52,0
30526,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:36:15,2019-11-01 22:36:18,0
30525,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:35:41,2019-11-01 22:35:44,0
30524,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:35:07,2019-11-01 22:35:10,0
30523,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:34:33,2019-11-01 22:34:36,0
30522,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:33:59,2019-11-01 22:34:02,0
30521,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:33:25,2019-11-01 22:33:28,0
30520,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:32:51,2019-11-01 22:32:54,0
30519,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:32:17,2019-11-01 22:32:20,0
30518,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:31:43,2019-11-01 22:31:46,0
30517,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:31:09,2019-11-01 22:31:12,0
30516,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:30:35,2019-11-01 22:30:37,0
30515,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:30:01,2019-11-01 22:30:04,0
30514,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:29:26,2019-11-01 22:29:30,0
30513,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:28:52,2019-11-01 22:28:54,0
30512,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:28:18,2019-11-01 22:28:20,0
30511,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:27:44,2019-11-01 22:27:47,0
30510,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:27:09,2019-11-01 22:27:13,0
30509,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:26:35,2019-11-01 22:26:38,0
30508,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:26:02,2019-11-01 22:26:05,0
30507,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:25:28,2019-11-01 22:25:30,0
30506,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:24:53,2019-11-01 22:24:56,0
30505,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:24:20,2019-11-01 22:24:22,0
30504,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:23:45,2019-11-01 22:23:49,0
30503,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:23:12,2019-11-01 22:23:14,0
30502,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:22:38,2019-11-01 22:22:40,0
30501,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:22:04,2019-11-01 22:22:06,0
30500,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:21:30,2019-11-01 22:21:33,0
30499,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:20:55,2019-11-01 22:20:58,0
30498,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:20:22,2019-11-01 22:20:24,0
30497,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:19:47,2019-11-01 22:19:50,0
30496,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-11-01 22:19:13,2019-11-01 22:19:16,0
